temperature,rate_3,rate_10,rate_5,rate_3_diff,rate_3_diff_reaction_0,rate_3_diff_reaction_1,rate_3_diff_reaction_2,rate_3_diff_reaction_3,rate_3_diff_cumulative,rate_5_diff,rate_5_diff_reaction_0,rate_5_diff_reaction_1,rate_5_diff_reaction_2,rate_5_diff_reaction_3,rate_5_diff_cumulative,rate_10_diff,rate_10_diff_reaction_0,rate_10_diff_reaction_1,rate_10_diff_reaction_2,rate_10_diff_reaction_3,rate_10_diff_cumulative
73.64818,100.03379,99.98695,100.05998,0.002523781110994605,0.0003425747814530489,4.133547658898281e-11,0.0016232619818149806,0.00010117493322969886,0.002067011737833205,0.0038851725335291576,0.006229501991114326,3.182378859612823e-07,0.0006032738673004318,4.260505476893981e-05,0.006875699151069658,0.0009739085628908128,0.0013748781150769932,3.656500452640704e-09,0.0024716667987409245,9.083274296094288e-05,0.003937381313279313
74.60309,100.03172,99.98603,100.05536,0.0038380204490877645,0.00034990333908132653,5.362514461876298e-11,0.001646597630370391,0.00010252888943845708,0.002099029912515319,0.0029322181130666536,0.00632737180214285,3.6034057496437017e-07,0.0006120861986256117,4.3177933307936384e-05,0.006982996274651362,0.002612780725520736,0.0013964770739286131,4.3526604628066976e-09,0.002501031280817497,9.194277266413178e-05,0.003989455480070705
75.55801,100.02646,99.98196,100.05438,0.0023457254041190367,0.0003574137640460945,6.946370908940093e-11,0.0016703248731642138,0.00010390382012896428,0.0021316425268029814,0.000932019140506668,0.0064270532875475945,4.077739032295812e-07,0.0006210481908417507,4.375969267505983e-05,0.007092268944967635,0.0010000548523763086,0.0014184736567605272,5.176957233243622e-09,0.002530804476047474,9.306849738965455e-05,0.0040423518071548885
76.51292,100.02724,99.98412,100.05358,-4.7132673621774757e-05,0.00036511105418304926,8.9843998886511e-11,0.0016944507510020452,0.0001053000666158215,0.002164861961644915,-0.0020943965464326197,0.006528583097979078,4.611790170314241e-07,0.000630162562444496,4.435047697433825e-05,0.007203557316414943,-0.0020054167813654544,0.0014408758265201244,6.15210039835053e-09,0.0025609923014645935,9.421014617839953e-05,0.004096084426263516
77.46784,100.02655,99.98579,100.05838,0.00018325673684671528,0.00037300069104486176,1.1602835373019529e-10,0.0017189834716067858,0.00010671803562554412,0.0021987023143055454,-0.0031416211393775484,0.006632003042518677,5.212722666737567e-07,0.0006394324744110766,4.495045796359968e-05,0.007316907247160027,-0.0024766678481924487,0.0014636926790412277,7.30470818768123e-09,0.0025916020489742293,9.536800014762945e-05,0.004150670032871275
78.42275,100.02689,99.98885,100.05958,-0.0005393130984501227,0.00038108800069479374,1.496169552056563e-10,0.0017439303920620847,0.000108158082467616,0.0022331766248414498,-1.3159883849311882e-08,0.006737351606638204,5.888484759522537e-07,0.0006488607680444312,4.5559785620390894e-05,0.007432361008778978,-0.003722839013420298,0.0014869325713085634,8.665854363352194e-09,0.002622639858392921,9.654229692667837e-05,0.004206123392482526
79.37767,100.02758,99.9929,100.05838,0.0002932304529608132,0.0003893788210907551,1.9263776574032142e-10,0.0017693000786017947,0.00010962063001360052,0.002268299722343916,-0.00024611093922288774,0.0068446726449623765,6.647945570414332e-07,0.0006584507433352726,4.617863848413464e-05,0.007549966821338825,-0.005660204510398614,0.0015106050390582505,1.0271893624601973e-08,0.0026541132846432756,9.773332776573726e-05,0.004262461923360888
80.33258,100.02633,99.99966,100.06005,0.0017278980969237523,0.00039787883066663276,2.4765305634133636e-10,0.001795100220473734,0.00011110604820610885,0.002304085346999532,0.001612673781984597,0.006954006580799223,7.500931774651674e-07,0.0006682053705868495,4.680717267157869e-05,0.007669769217235116,-0.0028327573288322583,0.001534718855174195,1.2165184671336538e-08,0.0026860286996831903,9.89413392401228e-05,0.0043197010592821794
81.2875,100.02428,99.99831,100.0553,0.001890217908837144,0.00040659424984438366,3.1789952279792637e-10,0.0018213397600929833,0.00011261477678167524,0.0023405491046185646,0.003790900935349839,0.007065399427467665,8.458394450800879e-07,0.0006781280956868086,4.744557380374354e-05,0.007791818936403298,0.003754285360905385,0.0015592840193363016,1.4395193377698504e-08,0.002718393932183128,0.00010016663314328613,0.004377858979856094
82.24241,100.02272,99.99249,100.05281,0.006387953332840368,0.00041553113554467153,4.074531812640604e-10,0.0018480267356427622,0.0001141472009864377,0.002377705479627053,-0.0024504269172851423,0.007178893655542734,9.532449631719319e-07,0.0006882220244777456,4.809400441551089e-05,0.007916162929399163,0.005445517656553989,0.0015843097435373548,1.7019444230925554e-08,0.002751215596036139,0.00010140946537048044,0.004436951824388205
83.19733,100.01208,99.98791,100.05998,0.007545136508085193,0.00042469611883493914,5.214461443978756e-10,0.0018751704843615533,0.00011570377817752417,0.0024155709028201608,1.578699916393589e-05,0.007294537557167533,1.073658229870036e-06,0.0006984907560074815,4.875265752422983e-05,0.008042854628929114,0.0017592870893281543,0.0016098065169100726,2.010498908220577e-08,0.00278450180488024,0.00010267014868722732,0.004496998575466623
84.15224,100.00831,99.98913,100.05278,-0.0033614791941403155,0.00043409566338973644,6.663200398862127e-10,0.001902779411078663,0.00011728490960893307,0.002454160650397372,0.003979449066633833,0.007412375766469051,1.2085690463446602e-06,0.0007089375385642728,4.9421702375824135e-05,0.008171943576455492,-0.0004241304564516213,0.001635784015205237,2.3729653150612884e-08,0.002818259424794958,0.00010394894869991862,0.0045580161183532645
85.10716,100.0185,99.98872,100.05238,0.000984502866678838,0.00044373684141714144,8.501590580831669e-10,0.001930863267529149,0.00011889107105165776,0.002493492030157006,0.00041888545057133797,0.007532458981997398,1.359633399437752e-06,0.0007195661320222815,5.010133971422418e-05,0.008303486087133341,0.0017645689428675837,0.0016622532440839716,2.798398297881228e-08,0.0028524968661192084,0.00010524618959434869,0.004620024283780507
86.06207,100.00643,99.98576,100.05198,0.005895883341324293,0.00045362655395913057,1.0830766134407456e-09,0.001959430843896445,0.00012052268050770965,0.002533581161439899,0.0031363763528418076,0.007654834125041723,1.5286781521282616e-06,0.0007303799344117311,5.079174580404659e-05,0.008437534483409628,0.003513397384793393,0.0016892243692420057,3.297287032614095e-08,0.0028872212578512947,0.00010656214709736893,0.004683040747060996
87.01699,100.00724,99.98201,100.04639,-0.0013247302271821582,0.0004637723473832405,1.377723459051822e-09,0.001988492327179403,0.00012218023299494037,0.002574446285281043,0.002298596678471654,0.007779554436103678,1.7177313244015823e-06,0.0007413828745269039,5.149312946242281e-05,0.008574148171417406,0.0033510775728800013,0.0017167089416174023,3.881812574034164e-08,0.002922441319304051,0.00010789715728361075,0.004747086236330804
87.9719,100.00896,99.97936,100.04759,-0.0016231829852415558,0.00047418159327376346,1.749873373165557e-09,0.002018056912682859,0.0001238641640413462,0.0026161044198713414,-0.0014660968836466282,0.007906669255075834,1.929026946370216e-06,0.0007525785078505002,5.220567429586784e-05,0.00871338246416857,0.002419067205615022,0.001744717644681293,4.566058454952147e-08,0.0029581644536326723,0.00010925150642874515,0.004812179265327259
88.92682,100.01034,99.97739,100.04919,-0.003796174015633369,0.0004848623479310863,2.2191929371119224e-09,0.002048135244597959,0.0001255749887865414,0.0026585748005085235,0.0016912852641510767,0.00803623450846421,2.165041823811495e-06,0.0007639709406446839,5.292959755859197e-05,0.008855300088491298,0.00043981272492032986,0.0017732626051844896,5.366349389643883e-08,0.0029943997019640034,0.00011062554298618435,0.004878341513628574
89.88173,100.01621,99.97852,100.04436,-0.005058053220743375,0.0004958224894545697,2.8101222162759003e-09,0.002078736944243494,0.00012731316110241894,0.002701875404922699,0.0029322204160422416,0.008168302094580972,2.4285003691682975e-06,0.0007755638939952385,5.36650905386331e-05,0.008999959579484013,-0.0008220664801967814,0.0018023550539611765,6.30152302718313e-08,0.0030311547533801966,0.00011201956422878986,0.004945592386800435
90.83665,100.02,99.97896,100.04359,-0.0020315741470611215,0.0005070706228594751,3.5530327520688392e-09,0.002109873136164506,0.00012907921716950025,0.002746026529226233,-0.0010734136520369475,0.008302930779084965,2.722419138595734e-06,0.0007873616606620483,5.441237930936233e-05,0.00914742723819497,-0.00041888501188935834,0.001832007726020786,7.393373998681908e-08,0.0030684389842582913,0.00011343393150115542,0.005013954575520219
91.79156,100.02009,99.97932,100.04641,0.0021153483858711297,0.0005186151717913155,4.48554207955135e-09,0.0021415538897820953,0.0001308736300636795,0.0027910471771791694,-0.002513317309329466,0.008440175167483703,3.050111370403879e-06,0.000799368135952331,5.517166319729678e-05,0.009297765078003735,-0.0023457379060047856,0.0018622324310276729,8.667002788229927e-08,0.0031062603819371265,0.0001148689535427391,0.005083448436535421
92.74648,100.01596,99.98344,100.04839,0.0029374196913636297,0.0005304653320506851,5.654243420865045e-09,0.0021737908344665524,0.0001326969579722341,0.0028369587787328925,-0.002078719103245419,0.008580097027464095,3.4152408142032354e-06,0.0008115878086656748,5.5943177496259094e-05,0.009451043254440232,-0.00428833952594232,0.001893042546737969,1.0151395649450027e-07,0.0031446286721067175,0.00011632500512530783,0.005154097737926489
93.70139,100.01448,99.98751,100.05038,0.0009529706509638913,0.0005426301152057109,7.11665320585699e-09,0.0022065945111008514,0.00013454969407974702,0.002883781437039515,-0.001041988470007027,0.008722753830093279,3.821825595255017e-06,0.0008240247574463623,5.672712994650319e-05,0.009607327543081398,-0.003199248759720774,0.0019244504951243119,1.187987013222209e-07,0.003183552153281207,0.00011780240694644203,0.005225923854053283
94.65631,100.01414,99.98955,100.05038,-0.0021520502671634745,0.0005551193535096012,8.943776400288834e-09,0.002239977079743539,0.0001364324195954241,0.0029315377966249645,-0.0,0.008868210518367108,4.2743031282782006e-06,0.0008366836772198828,5.7523765483863496e-05,0.009766692264199132,-0.0003979229735335821,0.001956470333361901,1.389082953089988e-07,0.003223040915185314,0.00011930154776586136,0.005298951704608385
95.61122,100.01859,99.98827,100.05038,-0.003392985419083061,0.0005679426924915417,1.1222970267298057e-08,0.0022739495774507963,0.0001383456487643443,0.0029802491416769496,0.00041364505064223067,0.009016527597541563,4.777532783772696e-06,0.0008495688396120934,5.833330065692063e-05,0.00992920727059435,0.00131425337529123,0.001989115131362417,1.6228328788093836e-07,0.0032631035810468914,0.0001208227607540558,0.0053732037564512445
96.56614,100.02062,99.98704,100.04959,-0.0012095221427372849,0.0005811106504615759,1.4061721942882305e-08,0.0023085247223115905,0.00014028998688491722,0.0030299394213800265,0.0022567603342622533,0.00916777337033802,5.336873994741539e-06,0.0008626851563391082,5.915599048647967e-05,0.010094951391158348,0.00545602664047351,0.002022399664729711,1.8943052232049353e-07,0.0033037506200401297,0.0001223664492455312,0.005448706164537693
97.52105,100.0209,99.97785,100.04607,0.002853624177411973,0.0005946335569598633,1.7591827697565273e-08,0.0023437140737045865,0.00014226597026434075,0.0030806311927564878,0.003351087113777851,0.009322011555823725,5.958187020410113e-06,0.0008760371022155129,5.999206074445979e-05,0.010263998905804109,0.005251822121799421,0.002056337689250438,2.2093028409520635e-07,0.0033449909942974494,0.00012393295942294278,0.005525482573254926
98.47597,100.01517,99.97701,100.04319,0.0008324807129937994,0.0006085226702699215,2.1974915814338292e-08,0.002379530936664013,0.00014427422941255594,0.003132349811262305,0.0025080713164555846,0.009479314012783272,6.647926719688308e-06,0.0008896298170279596,6.084177700219005e-05,0.010436433533533112,0.00043982511713380745,0.002090944740468573,2.5744892336293274e-07,0.003386835568586389,0.000125522709809805,0.00560356046778813
99.43088,100.01931,99.97701,100.04128,-0.0030683491949048403,0.000622789058390317,2.740849910976182e-08,0.002415987420570434,0.00014631532375318295,0.0031851192112130437,0.0012514281246325254,0.009639747865494508,7.4131404806783435e-06,0.0009034679895857094,6.170537469152246e-05,0.01061233437025242,0.00021467654526219349,0.002126235300451144,2.997478330568985e-07,0.003429293658821811,0.00012713606016594118,0.005682964767271953
100.3858,100.02103,99.9766,100.0408,-0.0009005942874509287,0.0006374447782218928,3.413399143650199e-08,0.002453097447990895,0.00014838991018820442,0.0032389662703924287,0.0006335656147982149,0.009803388737909662,8.261580557048054e-06,0.0009175569996802486,6.258313042372718e-05,0.010791790448570685,0.0008796641618076251,0.0021622257088729766,3.4869968199320405e-07,0.0034723765422756516,0.00012877344484689204,0.005763724395677514
101.34071,100.02103,99.97533,100.04007,-0.0005445453831214309,0.0006525016954934208,4.244540549611314e-08,0.0024908737076160046,0.0001504985723676923,0.0032939164208826135,0.002513294389196119,0.009970307363537663,9.201697948800443e-06,0.0009319017615589508,6.347528974999618e-05,0.01097488611279541,0.0015341658241965206,0.0021989312171335107,4.052996245619344e-07,0.003516093904246682,0.00013043523778174634,0.005845865658786501
102.29563,100.02207,99.97367,100.036,0.0019740297629695647,0.0006679727295527626,5.2700904812222764e-08,0.0025293307719129,0.00015264199482769374,0.0033499981971981682,0.003602407965892951,0.010140583354279406,1.0242776684544376e-05,0.000946507907648788,6.438214083616907e-05,0.011161716179448907,0.0017436107427997172,0.002236369016099508,4.7068609737280013e-07,0.003560457452229746,0.00013212188983137776,0.005929419044258004
103.25054,100.01726,99.972,100.03319,0.002890332090323966,0.0006838706084273597,6.533520540224209e-08,0.0025684819399247457,0.0001548207866137205,0.003407238670171228,0.003570991886093111,0.01031429127042587,1.1394922089182043e-05,0.0009613805897575597,6.530393983630605e-05,0.011352370722108918,0.0021310757269219494,0.0022745551723924954,5.461547295021261e-07,0.0036054772572711863,0.00013383378971475778,0.006014412374107942
104.20546,100.01655,99.9696,100.02918,-0.005848757137961513,0.0007002091834351462,8.087610160202008e-08,0.0026083424682802475,0.00015703566120295608,0.0034656681890199515,0.004398299314544829,0.01049151494926458,1.2669220954911235e-05,0.0009765257063196269,6.6240987012085e-05,0.011546950863551203,0.0032882589021525632,0.002313507778208684,6.331848838914692e-07,0.003651165475657383,0.00013557140550325851,0.006100877844253217
105.16037,100.02843,99.96572,100.02479,-0.008477235814169148,0.0007170021152904121,9.996200900055151e-08,0.0026489262992650292,0.00015928725426774185,0.003525315630832184,0.0007854501380819556,0.010672333009929666,1.4077722202101811e-05,0.0009919486595487764,6.719354962947344e-05,0.011745552941310017,0.003995120697538823,0.0023532437643250335,7.334568084549966e-07,0.003697532581349024,0.0001373351413563808,0.006188844943838894
106.11529,100.03274,99.96197,100.02768,0.0020840242058923764,0.0007342642630596764,1.233654331513529e-07,0.002690249409947644,0.000161576309602279,0.0035862133480427504,-0.003979421759893853,0.010856833768246183,1.5633627524251628e-05,0.001007655628047996,6.816194061541718e-05,0.01194828496443385,0.0019635049872022137,0.0023937821777034237,8.488853801317841e-07,0.003744591198887754,0.00013912548329468512,0.006278347745265995
107.0702,100.02445,99.96197,100.03239,0.006131462486159478,0.0007520102969317266,1.520175861057095e-07,0.0027323264207146673,0.00016390349080318885,0.0036483922260356887,-0.0026756544484030087,0.01104510014981868,1.7351261924880338e-05,0.0010236522780533882,6.914643888381605e-05,0.012155250128680763,-0.00043458910383975535,0.0024351408654756895,9.816411103015781e-07,0.0037923522231618563,0.00014094285160047042,0.006369417581348318
108.02512,100.02103,99.9628,100.03279,0.0017907165483279641,0.0007702561663787299,1.8704147035921264e-07,0.002775174067500852,0.00016626957343037459,0.0037118868487803157,-0.0014661100435162666,0.011237225219011077,1.9246300157117347e-05,0.0010399450833386413,7.014737062608834e-05,0.012366563973132924,0.0006597605958162944,0.00247733988634405,1.1341928831936523e-06,0.0038408287673747646,0.00014278775101745597,0.006462090597619464
108.98003,100.02103,99.96071,100.03519,-7.105427357601002e-15,0.000789017634894248,2.2978613981902376e-07,0.002818807685750543,0.0001686752503721472,0.0037767303571567576,-0.002722753235325115,0.011433296472230485,2.1335723985483396e-05,0.0010565399886002067,7.116502696864837e-05,0.012582337211784823,0.0019635279073071388,0.0025203980595009277,1.3093335001903813e-06,0.0038900321662478764,0.00014466061866631933,0.006556400177915313
109.93495,100.02103,99.95905,100.03799,0.0007225849691465669,0.0008083118325830037,2.818729943250803e-07,0.002863244810979788,0.000171121330479853,0.0038429598470369696,-0.002722753235325115,0.011633412010458049,2.3638090580938393e-05,0.0010734437786805663,7.219974799808122e-05,0.012802693627717633,0.0013299570285809637,0.0025643365161609182,1.5102336051450487e-06,0.003939976043046188,0.00014656197882504895,0.0066523847716373
110.88986,100.01965,99.95817,100.04039,0.0014399187911280364,0.000828155707830368,3.4524306860403894e-07,0.002908501532885129,0.00017360853737500334,0.0039106110211591045,-0.0006283479156650174,0.011837664183167866,2.6173472593384963e-05,0.00109066269205091,7.32518376481236e-05,0.013027752185460286,0.0013142489886632802,0.002609175107048427,1.7404725157338431e-06,0.003990672192170568,0.00014849228620337669,0.006750080057938106
111.84478,100.01828,99.95654,100.03919,0.0010629179376735465,0.0008485676699380565,4.222213318003072e-07,0.002954596229718423,0.00017613771480770902,0.003979723835795989,0.0012618924746519156,0.012046156435435745,2.896377562064582e-05,0.0011082038414757514,7.432165056453473e-05,0.013257645703096677,0.0010786234552568885,0.00265493610073944,2.0041060073896126e-06,0.0040421347693939515,0.0001504520854637772,0.0068495270616045585
112.79969,100.01762,99.95611,100.03798,0.0010995700307532275,0.0008695659523206961,5.155814075804388e-07,0.0030015457870096883,0.00017870961865270931,0.004050336939390674,0.001031507889479144,0.01225898627132415,3.203265626461229e-05,0.001126073775450353,7.540950411518399e-05,0.013492502207154299,0.00022515328748795582,0.0027016404430077663,2.305703228135422e-06,0.004094376049635388,0.00015244184969269824,0.006950764045563988
113.75461,100.01618,99.95611,100.03722,2.0928700010358625e-05,0.0008911703512322203,6.28634214819383e-07,0.0030493694715022393,0.00018132512925259656,0.004122493586201876,0.0010419801354188962,0.012476262808305816,3.540589688180942e-05,0.0011442799525331275,7.651576820426368e-05,0.013732464425925016,0.00043459820607694155,0.0027493116090188978,2.6504315829902324e-06,0.0041474107447252405,0.00015446214482850443,0.007053834930155633
114.70952,100.01758,99.95528,100.03599,-0.0009163176805486728,0.0009134004946872074,7.653157811834414e-07,0.0030980850086878434,0.0001839850363385835,0.004196235855494818,0.0012723647205703514,0.01269808902723845,3.911129571019664e-05,0.00116282924849057,7.764077429447878e-05,0.013977670345733696,0.00063880272473682,0.0027979717074626755,3.0441005511316943e-06,0.004201251631986196,0.00015651346316100697,0.0071587809031610095
115.66444,100.01793,99.95489,100.03479,-0.001628430403762593,0.0009362776837870942,9.303085222945291e-07,0.003147712602331384,0.00018669025863097744,0.0042716108532717505,0.0010472114330966065,0.012924580068656766,4.3179108345093674e-05,0.0011817294866335306,7.878490828502706e-05,0.014228273571920419,-0.0015708411663979405,0.0028476454940278726,3.493267587996471e-06,0.004255914004018632,0.00015859639283925323,0.007265649158473754
116.61935,100.02069,99.95828,100.03399,0.00018323019775579041,0.0009598230611333345,1.1291593392288225e-06,0.0031982708647336393,0.00018944162140894087,0.0043486647066151435,0.0006283303691390074,0.013155844734648224,4.7641902739187954e-05,0.0012009878883122316,7.99485164300551e-05,0.014484423042129699,-0.002172982695810788,0.002898356312864161,4.0052896461721784e-06,0.004311411163538852,0.00016071144622417123,0.007374484212273357
117.57427,100.01758,99.95904,100.03359,0.004283114479207484,0.0009840595617673083,1.3684443009671603e-06,0.003249780988171662,0.00019224008365270931,0.004427449077892647,-4.386613738915912e-09,0.013392004563496374,5.253507824741111e-05,0.001220612661708219,8.113200139984858e-05,0.014746284304851852,0.00044507878660482447,0.0029501302791762685,4.588454808859187e-06,0.004367759009856244,0.00016285923465600075,0.007485336978497372
118.52918,100.01251,99.95743,100.03399,0.004152214146728284,0.0010090099743759666,1.6559260346176563e-06,0.0033022625215060673,0.00019508650797443535,0.004508014929891087,-0.00020944491860319658,0.013633174546844757,5.789667679175148e-05,0.001240611393205836,8.233572497464667e-05,0.01501401834181699,0.002518540053074503,0.0030029920501495133,5.252042240359782e-06,0.004424971395236505,0.00016504029147789082,0.007598255779104269
119.4841,100.00965,99.95423,100.03399,0.002759405438105489,0.0010346990094084983,2.0007756453909574e-06,0.00335573770017691,0.00019798189559928873,0.004590419380830088,0.00041888983719928774,0.013879483021225015,6.37679919004244e-05,0.0012609926972137208,8.356010741374758e-05,0.015287803817752908,0.002659915373136812,0.0030569691849383217,6.006485199686174e-06,0.004483064852930662,0.0001672552522499698,0.00771329577531864
120.43901,100.00724,99.95235,100.03319,-0.003063041350614526,0.001061151245869777,2.4137805234912654e-06,0.0034102270624574325,0.00020092714835671184,0.0046747192372074125,0.00041888983717797146,0.014131051561851307,7.019332556124246e-05,0.0012817645458165073,8.480552679846248e-05,0.01556781496002752,0.001199067662646769,0.0031120877367557817,6.8634399896019985e-06,0.004542053810140307,0.00016950467225444022,0.00783050965914013
121.39393,100.0155,99.95194,100.03319,-0.0037908624427132054,0.001088393324774748,2.907641109400027e-06,0.0034657539449761483,0.00020392331181080686,0.004760978222671104,0.0006545153706056794,0.014388015731747172,7.722070146385266e-05,0.0013029359823287393,8.607242183935746e-05,0.015854244837379124,0.0002146765452692989,0.0031683767989945633,7.835987092387671e-06,0.004601955462655605,0.0001717892123508147,0.00794995746109337
122.34884,100.01448,99.95194,100.03194,0.0010733939122218317,0.0011164517737770458,3.4972426359117394e-06,0.0035223399315867775,0.00020697132899793178,0.004849260276997666,0.003141621687710483,0.014650504111340126,8.490155500796002e-05,0.0013245153865010628,8.736118773655108e-05,0.0161472822405857,-0.0002146765452692989,0.003225863909720227,8.93870941877117e-06,0.004662784839300075,0.0001741094507654324,0.008071696909204505
123.30376,100.01345,99.95235,100.02719,0.007382922084843813,0.0011453553347736817,4.200048929305795e-06,0.0035800095217369513,0.00021007229203071765,0.004939637197470656,0.0033248859914962736,0.014918659948219658,9.329156696379166e-05,0.0013465122546457062,8.86722825611126e-05,0.016447136052390267,-0.0006545108743125638,0.003284579793155056,1.0187939580575138e-05,0.00472455982844085,0.0001764660747902516,0.008195793635966734
124.25867,100.00038,99.95319,100.02559,0.008304460425499371,0.0011751326580216699,5.0364542259678294e-06,0.0036387854045729123,0.0002132271872538691,0.00503218170407442,0.001466101270274578,0.015192619279391925,0.00010245027171948213,0.0013689353975346705,9.000611949505229e-05,0.01675401106814113,-0.0006597468876208268,0.003344553567325433,1.1601847326166132e-05,0.004787296088582074,0.00017885968665175378,0.008322311189885427
125.21359,99.99759,99.95361,100.02439,0.005283217474804758,0.0012058147734162518,6.0303016951343754e-06,0.003698693307844839,0.0002164371556607865,0.005126975538617011,0.0014661012702816834,0.015472533527168436,0.00011244202982710561,0.0013917947900799288,9.136317692897607e-05,0.017068133524004447,-0.00043982972308498347,0.0034058176906630266,1.3200742440344937e-05,0.004851012232226151,0.00018129100126390623,0.008451321666593428
126.1685,99.99029,99.95403,100.02279,0.0017017843781488295,0.0012374326451029716,7.209334213733867e-06,0.0037597570894942938,0.00021970322912466485,0.0052241022979356636,0.0008377796743630483,0.015758546668483784,0.00012333553683012758,0.001415099698916722,9.274388693798107e-05,0.017389725791168615,-0.00021991716452873789,0.003468402963036127,1.5007170646603179e-05,0.00491572457706663,0.00018376064596309762,0.008582895356712458
127.12342,99.99434,99.95403,100.02279,-0.0025551835922428268,0.001270019796728387,8.605871798148142e-06,0.0038220037751765462,0.00022302659998207574,0.0053236560436851574,-0.00041888983717797146,0.016050818825040197,0.00013520495568469717,0.001438860604773838,9.41487492440508e-05,0.017719033134742785,-0.00021991716451452703,0.0035323436877801742,1.7046283328801625e-05,0.004981452492904842,0.00018626936453447674,0.008717111828548294
128.07833,99.99517,99.95445,100.02359,0.0011885659166708251,0.0013036097168539363,1.0257382917213974e-05,0.0038854584591872595,0.00022640834798094112,0.005425733906939351,-0.0006283303691532183,0.016349502431477914,0.00014812930536471948,0.001463087256582496,9.557821577761969e-05,0.01805629720920275,0.002000152474337824,0.003597672455789817,1.934594032871248e-05,0.005048212987665012,0.00018881781059086708,0.00885404919437441
129.03325,99.99207,99.95021,100.02399,0.0041731560066224915,0.0013382386493256382,1.2207362606308391e-05,0.003950149539094931,0.00022984971940158685,0.0055304452704284645,4.386627949770627e-09,0.016654766870695777,0.000162193776966491,0.0014877906698330245,9.703280865990282e-05,0.0184017841261552,0.00393751797131614,0.003664425533884115,2.1937159644719194e-05,0.005116026223306458,0.000191406758100681,0.008993795674935974
129.98816,99.9872,99.94693,100.02359,0.004152211953417861,0.0013739428390339042,1.4506048287282223e-05,0.004016103417449548,0.00023335184434687025,0.0056379041491176046,0.003351052898104001,0.016966773589882248,0.0001774889777058833,0.0015129811038885148,9.851300069312089e-05,0.01875575667216977,0.003036923683858106,0.003732637421047591,2.485422439157016e-05,0.00518490993064515,0.00019403688817965894,0.00913643846426397
